${0},,
"Single Value"," Enskilt värde",
"Skip Child Tables","Hoppa över undertabeller",
"Skip Transactions","Hoppa över transaktioner",
"Smallest Currency Fraction Value","Minsta valutafraktionsvärde",
Softwares,Mjukvaror,
"Something has gone terribly wrong. Please check the console and raise an issue.","Något har gått fruktansvärt fel. Kontrollera konsolen och ta upp ett problem.",
"Source of Funds (Liabilities)","Källa till medel (skulder)",
"Standard Chart of Accounts","Standarddiagram över konton",
Start,Start,
"Start From Row Index",,
State,stat,
"State Tax","Regional skatt",
Status,Status,
Stock,Stock,
"Stock Adjustment",Lagerjustering,
"Stock Assets",Aktieuttag,
"Stock Balance",Lagerbalans,
"Stock Entries",Lagerposter,
"Stock Expenses",Lagerutgifter,
"Stock In Hand","Lager i handen",
"Stock In Hand Acc.","Lager i handen akkumulerat.",
"Stock Ledger",Lagerbok,
"Stock Ledger Entry",Lagerbokspost,
"Stock Liabilities",Lagerförskjutningar,
"Stock Movement",Lagrörelse,
"Stock Movement Item",Lagerrörelse,
"Stock Movement No.","Lagerrörelse nr.",
"Stock Movement Number Series"," Lagerrörelsens nummerserie",
"Stock Movement Print Template",,
"Stock Movements",Lagerrörelser,
"Stock Not Received",,
"Stock Not Shipped",,
"Stock Not Transferred","Lager har inte överförts",
"Stock Received But Not Billed","Lager mottagen men inte fakturerad",
"Stock Received But Not Billed Acc.","Lager mottagen men inte fakturerad akkumulerat.",
"Stock Transfer Item",Lageröverföring,
"Stock Unit",,
StockTransfer,StockTransfer,
Stores,Butiker,
Su,Su,
Submit,"Skicka in",
"Submit ${0}?",,
"Submit & Print",,
"Submit entries?",,
Submitted,Lämnats,
Success,,
Supplier,Leverantör,
"Supplier Created","Leverantör skapad",
Suppliers,Leverantör,
Symbol,Symbol,
System,Systemet,
"System Settings",Systeminställningar,
"System Setup",Systeminställning,
Table,,
Target,,
Tax," Skatt",
"Tax Account",Skattekonto,
"Tax Amount",,
"Tax Assets",Skatteuppgångar,
"Tax Detail",Skatteuppgifter,
"Tax ID"," Skatte ID",
"Tax Invoice Account",,
"Tax Payment Account",,
"Tax Rate",,
"Tax Summary",Skatteöversikt,
"Tax Template",,
"Tax Templates",,
"Tax and Totals",,
"Taxable Value","Skattepliktigt värde",
"Taxed Amount","Beskattat belopp",
Taxes,Skatter,
"Taxes and Charges",,
Teal,,
"Telephone Expenses","Utgifter för telefoni",
Template,Mall,
"Template Builder",,
"Template Compilation Error",,
"Template Name",,
"Template Type",,
"Template file saved",,
Temporary,Tillfällig,
"Temporary Accounts","Tillfälliga konton",
"Temporary Opening",Tillfällig,
Terms,,
Text,,
Th,Th,
"The following characters cannot be used ${0} in a Number Series name.",,
"The following items have insufficient quantity for Shipment: ${0}",,
"This Month","Innestående månaden",
"This Quarter","Innestående kvartalet",
"This Year","Innestående året",
"This action is permanent","Denna åtgärd är permanent",
"This action is permanent and will cancel the following payment: ${0}","Denna åtgärd är permanent och avbryter följande betalning: ${0}",
"This action is permanent and will cancel the following payments: ${0}","Denna åtgärd är permanent och avbryter följande betalningar: ${0}",
"This action is permanent and will delete associated ledger entries.","Denna åtgärd är permanent och kommer att ta bort tillhörande bokposter.",
"This action is permanent.","Denna åtgärd är permanent.",
"Times New Roman","Times New Roman",
To,Till,
"To Account","Till konto",
"To Account and From Account can't be the same: ${0}","till- och frånkonto kan inte vara detsamma: ${0}",
"To Date",Hittills,
"To Loc.","Till loc.",
"To Year","Till år",
"Toggle Edit Mode",,
"Toggle Key Hints",,
"Toggle Linked Entries widget, not available in Quick Edit view.",,
"Toggle between form and full width",,
"Toggle sidebar",,
"Toggle the Create filter",,
"Toggle the Docs filter",,
"Toggle the List filter",,
"Toggle the Page filter",,
"Toggle the Report filter",,
"Top Expenses","Högsta utgifter",
Total,Total,
"Total Amount","Totala summan",
"Total Asset (Debit)","Total tillgång (debet)",
"Total Debit: ${0} must be equal to Total Credit: ${1}","Total debitering: ${0} måste vara lika med total kredit: ${1}",
"Total Discount",,
"Total Equity (Credit)","Totalt eget kapital (kredit)",
"Total Expense (Debit)","Total kostnad (debet)",
"Total Income (Credit)","Total inkomst (kredit)",
"Total Liability (Credit)","Totalt ansvar (kredit)",
"Total Profit","Total vinst",
"Total Quantity",,
"Total Spending","Totala utgifter",
"Track Inventory",,
Transfer,Överföra,
"Transfer No","Överför nej",
"Transfer Type",Överföringstyp,
"Transfer Unit",,
"Transfer Unit ${0} is not applicable for Item ${1}",,
"Transfer will cause future entries to have negative stock.","Överföring kommer att få framtida poster att ha negativt lager.",
"Travel Expenses",Resekostnader,
"Trial Balance",Råbalans,
Tu,Tu,
Type,Typ,
"Type to search...","Typ att söka ...",
UOM,Uom,
"UOM Conversion Item",,
"UOM Conversions",,
Unit,Enhet,
"Unit Type",Enhetstyp,
Unpaid,Obetald,
"Unpaid ${0}",,
"Unsecured Loans","Osäkrade lån",
"Until Date","Fram till datum",
"Use Full Width",,
"Use List Filters","Använd listfilter",
"User Remark",Användaranmärkning,
"Utility Expenses",Verktygskostnader,
"Validation Error",Valideringsfel,
Value,Värde,
"Value missing for ${0}","Värde saknas för ${0}",
"Value: ${0}",,
Version,Version,
View,Se,
"View Accounting Entries",,
"View Paid Invoices",,
"View Purchases","Visa inköp",
"View Sales","Se försäljning",
"View Stock Entries",,
"View Unpaid Invoices",,
"View linked entries",,
We,Vi,
"Welcome to Frappe Books","Välkommen till Frappe Books",
"Width (in cm)",,
"Write Off",Avskriva,
"Write Off Account","Skriva av kontot",
"Write Off Account ${0} does not exist. Please set Write Off Account in General Settings","Skrivningskonto ${0} finns inte. Vänligen ställa in skrivningskonto i allmänna inställningar",
"Write Off Account not set. Please set Write Off Account in General Settings","Skriv av kontot inte. Vänligen ställa in skrivningskonto i allmänna inställningar",
"Write Off Entry","Skriv in post",
"Year to Date",,
Yearly,Årlig,
Years,År,
Yellow,Gul,
Yes,Ja,
"check values and click on",,
"in Batch ${0}",,
john@doe.com,john@doe.com,
"to apply changes",,
