${0},,
"Print View",Udskriftsvisning,
"Print and Stationery","Udskrivning og papirvarer",
Product,Produkt,
"Profit And Loss","Profit og tab",
"Profit and Loss","Profit og tab",
Purchase,Køb,
"Purchase Acc.",Købskonto,
"Purchase Invoice",Købsfaktura,
"Purchase Invoice Item",Købsfakturavare,
"Purchase Invoice Number Series",Købsfakturanummerserie,
"Purchase Invoice Print Template","Købsfaktura udskriftsskabelon",
"Purchase Invoice Terms",Købsfakturavilkår,
"Purchase Invoices",Købsfakturaer,
"Purchase Item",Købsvare,
"Purchase Item Created","Købsvare oprettet",
"Purchase Items",Købsvarer,
"Purchase Payment",Købsbetaling,
"Purchase Payment Account",Købsbetalingskonto,
"Purchase Payments",Købsbetalinger,
"Purchase Receipt",Købskvittering,
"Purchase Receipt Item",Købskvitteringsvare,
"Purchase Receipt Location",Købskvitteringssted,
"Purchase Receipt Number Series","Købskvitteringsnummer serie",
"Purchase Receipt Print Template","Købskvittering udskriftsskabelon",
"Purchase Receipt Terms",Købskvitteringsvilkår,
Purchases,Køb,
Purple,Lilla,
Purpose,Formål,
"Qty in Batch","Antal i batch",
"Qty. ${0}","Antal. ${0}",
"Qty. in Transfer Unit","Antal i overførselsenhed",
Quantity,Kvantitet,
"Quantity (${0}) has to be greater than zero","Kvantitet (${0}) skal være større end nul",
"Quantity needs to be set","Kvantitet skal indstilles",
Quarterly,Kvartalsvis,
Quarters,Kvartaler,
"Quick Search",Hurtigsøgning,
"Quick edit error: ${0} entry has no name.","Hurtig redigeringsfejl: ${0} post har intet navn.",
Quote,Tilbud,
"Quote Reference","Tilbuds Referance",
Rate,Sats,
"Rate (${0}) cannot be less zero.","Rate (${0}) kan ikke være mindre end nul.",
"Rate (${0}) has to be greater than zero","Rate (${0}) skal være større end nul",
"Rate can't be negative.","Rate kan ikke være negativ.",
"Rate needs to be set","Rate skal indstilles",
"Raw Value: ${0}","Rå værdi: ${0}",
Receivable,Tilgodehavende,
Receive,Modtag,
Red,Rød,
"Ref Name","Ref Navn",
"Ref Type","Ref Type",
"Ref. / Cheque No.","Ref. / Check Nr.",
"Ref. Date","Ref. Dato",
"Ref. Name","Ref. Navn",
"Ref. Type","Ref. Type",
Reference,Reference,
"Reference Date",Referencedato,
"Reference Number",Referencenummer,
"Reference Type",Referencetype,
References,Referencer,
"Reload Frappe Books?","Genindlæs Frappe Bøger?",
Report,Rapport,
"Report Error","Rapportér fejl",
"Report Issue","Rapportér problem",
"Report will use more than one page if required.","Rapport vil bruge mere end en side, hvis nødvendigt.",
Reports,Rapporter,
"Required fields not selected: ${0}","Påkrævede felter ikke valgt: ${0}",
"Retained Earnings","Tilbageholdte indtægter",
Return,Returnering,
"Return Against","Returnering mod",
"Return Issued","Returnering udstedt",
"Reverse Chrg.","Omvendt opladning",
Reverted,Tilbageført,
Reverts,Reverter,
"Review Accounts","Gennemgå konti",
"Review your chart of accounts, add any account or tax heads as needed","Gennemgå din kontoplan, tilføj eventuelle konti eller skattehoveder som nødvendigt",
"Right Index","Højre indeks",
Role,Rolle,
"Root Type",Rodtype,
"Round Off",Afrund,
"Round Off Account",Afrundingskonto,
"Round Off Account Not Found","Afrundingskonto ikke fundet",
"Rounded Off",Afrundet,
"Row ${0}","Række ${0}",
Sa,Sa,
Salary,Løn,
Sales,Salg,
"Sales Acc.",Salgskonto,
"Sales Expenses",Salgsudgifter,
"Sales Invoice",Salgsfaktura,
"Sales Invoice ${0} is Submitted","Salgsfaktura ${0} er indsendt",
"Sales Invoice Item",Salgsfakturavare,
"Sales Invoice Number Series",Salgsfakturanummerserie,
"Sales Invoice Print Template","Salgsfaktura udskriftsskabelon",
"Sales Invoice Terms",Salgsfakturavilkår,
"Sales Invoices",Salgsfakturaer,
"Sales Item",Salgsvare,
"Sales Item Created","Salgsvare oprettet",
"Sales Items",Salgsvarer,
"Sales Payment",Salgsbetaling,
"Sales Payment Account",Salgsbetalingskonto,
"Sales Payments",Salgsbetalinger,
"Sales Quote",Salgstilbud,
"Sales Quote Item",Salgstilbudsvare,
"Sales Quote Number Series","Salgstilbudsnummer-serie",
"Sales Quote Print Template","Salgstilbud udskriftsskabelon",
"Sales Quotes","Salgstilbud",
"Sales and Purchase","Salg og køb",
Save,Gem,
"Save ${0}?","Gem ${0}?",
"Save Customizations","Gem tilpasninger",
"Save Template","Gem skabelon",
"Save Template File","Gem skabelonfil",
"Save as PDF","Gem som PDF",
"Save as PDF Successful","Gemt som PDF med succes",
"Save changes made to ${0}?","Gem ændringer foretaget til ${0}?",
"Save or Submit an entry.","Gem eller indsend en post.",
Saved,Gemt,
"Search an Item","Søg efter en vare",
"Secured Loans","Sikrede lån",
"Securities and Deposits","Værdipapirer og indskud",
Select,Vælg,
"Select CoA","Vælg CoA",
"Select Color","Vælg Farve",
"Select Country","Vælg Land",
"Select File","Vælg Fil",
"Select Image","Vælg Billede",
"Select Template File","Vælg Skabelonfil",
"Select a Display Doc to view the Template","Vælg et Display Dok for at se skabelonen",
"Select a Template type","Vælg en skabelontype",
"Select a form type to customize","Vælg en formtype til tilpasning",
"Select a pre-defined page size, or set a custom page size for your Print Template.","Vælg en foruddefineret side størrelse, eller indstil en brugerdefineret side størrelse for din Udskriftsskabelon.",
"Select column","Vælg kolonne",
"Select file","Vælg fil",
"Select folder","Vælg mappe",
"Select the template type.","Vælg skabelontypen.",
Selected,Valgt,
September,September,
"Serial Number",Serienummer,
"Serial Number ${0} does not belong to the item ${1}.","Serienummer ${0} tilhører ikke varen ${1}.",
"Serial Number ${0} does not exist.","Serienummer ${0} findes ikke.",
"Serial Number ${0} is not Active.","Serienummer ${0} er ikke aktivt.",
"Serial Number ${0} is not Inactive","Serienummer ${0} er ikke inaktivt",
"Serial Number ${0} status is not Active.","Serienummer ${0} status er ikke aktiv.",
"Serial Number Description",Serienummerbeskrivelse,
"Serial Number is enabled for Item ${0}","Serienummer er aktiveret for varen ${0}",
"Serial Number is not enabled for Item ${0}","Serienummer er ikke aktiveret for varen ${0}",
"Serial Number not set for row ${0}.","Serienummer ikke angivet for række ${0}.",
"Serial Number set for row ${0}.","Serienummer angivet for række ${0}.",
Service,Service,
"Set Discount Amount","Angiv rabatbeløb",
"Set Period","Angiv periode",
"Set Print Size","Angiv udskriftsstørrelse",
"Set Template Type","Angiv skabelontype",
"Set Up",Opsætning,
"Set Up Your Workspace","Opsæt din arbejdsplads",
"Set a Template value to see the Print Template","Angiv en værdi for skabelonen for at se udskriftsskabelonen",
"Set an Import Type","Angiv en importtype",
"Set the display language.","Angiv visningssproget.",
"Set the local code. This is used for number formatting.","Angiv den lokale kode. Dette bruges til talformatering.",
"Set up your company information, email, country and fiscal year","Opsæt dine virksomhedsoplysninger, e-mail, land og regnskabsår",
"Set up your opening balances before performing any accounting entries","Opsæt dine åbningsbalancer, før du udfører nogen bogføringsposter",
"Set up your organization","Opsæt din organisation",
"Set up your tax templates for your sales or purchase transactions","Opsæt dine skabeloner for skat for dine salgs- eller købstransaktioner",
"Sets how many digits are shown after the decimal point.","Angiver, hvor mange cifre der vises efter decimaltegnet.",
"Sets the app-wide date display format.","Angiver appens datoformat.",
"Sets the internal precision used for monetary calculations. Above 6 should be sufficient for most currencies.","Angiver den interne præcision, der bruges til monetære beregninger. Over 6 bør være tilstrækkelig for de fleste valutaer.",
"Setting Up Instance","Opsætning af instans",
Settings,Indstillinger,
Setup,Opsætning,
"Setup Complete","Opsætning fuldført",
"Setup Wizard",Opsætningsguide,
"Setup system defaults like date format and display precision","Opsæt systemstandarder som datoformat og visningspræcision",
Shipment,Forsendelse,
"Shipment ${0} is Submitted","Forsendelse ${0} er indsendt",
"Shipment Item",Forsendelsesvare,
"Shipment Location",Forsendelsessted,
"Shipment Number Series",Forsendelsesnummer-serie,
"Shipment Print Template","Forsendelsesudskriftsskabelon",
"Shipment Terms",Forsendelsesvilkår,
Shortcuts,Genveje,
"Should entries be submitted after syncing?","Skal poster indsendes efter synkronisering?",
"Show HSN","Vis HSN",
"Show Me","Vis mig",
"Show Month/Year","Vis måned/år",
"Single Value",Enkeltværdi,
"Skip Child Tables","Spring over underordnede tabeller",
"Skip Transactions","Spring over transaktioner",
"Smallest Currency Fraction Value","Mindste valutabrøkdelværdi",
Softwares,Software,
"Something has gone terribly wrong. Please check the console and raise an issue.","Der er sket noget frygteligt galt. Kontroller konsollen og opret en sag.",
"Source of Funds (Liabilities)","Kilde til midler (passiver)",
"Standard Chart of Accounts","Standard kontoplan",
Start,Start,
"Start From Row Index","Start fra rækkeindeks",
State,stat,
"State Tax",Statsafgift,
Status,Status,
Stock,Lager,
"Stock Adjustment",Lagerjustering,
"Stock Assets",Lageraktiver,
"Stock Balance",Lagerbalance,
"Stock Entries",Lagerposter,
"Stock Expenses",Lagerudgifter,
"Stock In Hand","Lager på hånden",
"Stock In Hand Acc.","Lager på hånden (akkumuleret)",
"Stock Ledger",Lagerbog,
"Stock Ledger Entry",Lagerbogspost,
"Stock Liabilities",Lagerpassiver,
"Stock Movement",Lagerbevægelse,
"Stock Movement Item",Lagerbevægelsesvare,
"Stock Movement No.",Lagerbevægelsesnummer,
"Stock Movement Number Series",Lagerbevægelsesnummer-serie,
"Stock Movement Print Template",Lagerbevægelsesudskriftsskabelon,
"Stock Movements",Lagerbevægelser,
"Stock Not Received","Lager ikke modtaget",
"Stock Not Shipped","Lager ikke afsendt",
"Stock Not Transferred","Lager ikke overført",
"Stock Received But Not Billed","Lager modtaget, men ikke faktureret",
"Stock Received But Not Billed Acc.","Lager modtaget, men ikke faktureret (akkumuleret)",
"Stock Transfer Item",Lageroverførsel,
"Stock Unit",Lagerenhed,
StockTransfer,StockTransfer,
Stores,Butikker,
Su,Su,
Submit,Indsend,
"Submit ${0}?","Indsend ${0}?",
"Submit & Print","Indsend og udskriv",
"Submit entries?","Indsend poster?",
Submitted,Indsendt,
Success,Succes,
Supplier,Leverandør,
"Supplier Created","Leverandør oprettet",
Suppliers,Leverandører,
Symbol,Symbol,
System,System,
"System Settings",Systemindstillinger,
"System Setup",Systemopsætning,
Table,Tabel,
Target,Mål,
Tax,Skat,
"Tax Account",Skattekonti,
"Tax Amount",Skattebeløb,
"Tax Assets",Skatteaktiver,
"Tax Detail",Skattedetaljer,
"Tax ID",Skatte-ID,
"Tax Invoice Account","Skattefakturakonto",
"Tax Payment Account","Skattebetalingskonto",
"Tax Rate",Skattesats,
"Tax Summary",Skatteoversigt,
"Tax Template","Skabelon for skat",
"Tax Templates","Skabeloner for skat",
"Tax and Totals","Skat og totaler",
"Taxable Value","Skattepligtig værdi",
"Taxed Amount","Beskattet beløb",
Taxes,Skatter,
"Taxes and Charges","Skatter og afgifter",
Teal,Teal,
"Telephone Expenses",Telefonudgifter,
Template,Mal,
"Template Builder",Skabelonbygger,
"Template Compilation Error",Skabelonkompilationsfejl,
"Template Name",Skabelonnavn,
"Template Type",Skabelontype,
"Template file saved","Skabelonfil gemt",
Temporary,Temporær,
"Temporary Accounts","Midlertidige konti",
"Temporary Opening",Temporær,
Terms,Vilkår,
Text,Tekst,
Th,Th,
"The following characters cannot be used ${0} in a Number Series name.","Følgende tegn kan ikke bruges ${0} i et nummerserienavn.",
"The following items have insufficient quantity for Shipment: ${0}","Følgende varer har utilstrækkelig mængde til forsendelse: ${0}",
"This Month","Denne måned",
"This Quarter","Dette kvartal",
"This Year","Dette år",
"This action is permanent","Denne handling er permanent",
"This action is permanent and will cancel the following payment: ${0}","Denne handling er permanent og vil annullere følgende betaling: ${0}",
"This action is permanent and will cancel the following payments: ${0}","Denne handling er permanent og vil annullere følgende betalinger: ${0}",
"This action is permanent and will delete associated ledger entries.","Denne handling er permanent og vil slette tilknyttede bogføringsposter.",
"This action is permanent.","Denne handling er permanent.",
"Times New Roman","Times New Roman",
To,Til,
"To Account","Til konto",
"To Account and From Account can't be the same: ${0}","Til konto og Fra konto kan ikke være det samme: ${0}",
"To Date",Hidtil,
"To Loc.","Til sted",
"To Year","Til år",
"Toggle Edit Mode","Skift redigeringsfunktion",
"Toggle Key Hints","Skift nøglehints",
"Toggle Linked Entries widget, not available in Quick Edit view.","Skift kædede poster widget, ikke tilgængelig i Quick Edit-visning.",
"Toggle between form and full width","Skift mellem form og fuld bredde",
"Toggle sidebar","Skift sidepanel",
"Toggle the Create filter","Skift opret filter",
"Toggle the Docs filter","Skift dokumentfilteret",
"Toggle the List filter","Skift listen filter",
"Toggle the Page filter","Skift sidefilteret",
"Toggle the Report filter","Skift filteret for rapport",
"Top Expenses",Topudgifter,
Total,Total,
"Total Amount",Totalbeløb,
"Total Asset (Debit)","Total aktiver (debit)",
"Total Debit: ${0} must be equal to Total Credit: ${1}","Total debit: ${0} skal være lig med total kredit: ${1}",
"Total Discount","Samlet rabat",
"Total Equity (Credit)","Total egenkapital (kredit)",
"Total Expense (Debit)","Total udgift (debit)",
"Total Income (Credit)","Total indkomst (kredit)",
"Total Liability (Credit)","Total forpligtelse (kredit)",
"Total Profit","Total fortjeneste",
"Total Quantity","Samlet antal",
"Total Spending","Samlede udgifter",
"Track Inventory","Spor lager",
Transfer,Overførsel,
"Transfer No",Overførselsnummer,
"Transfer Type",Overførselstype,
"Transfer Unit",Overførselsenhed,
"Transfer Unit ${0} is not applicable for Item ${1}","Overførselsenhed ${0} er ikke relevant for vare ${1}",
"Transfer will cause future entries to have negative stock.","Overførsel vil medføre, at fremtidige poster har negativt lager.",
"Travel Expenses",Rejseudgifter,
"Trial Balance",Prøvebalance,
Tu,Tu,
Type,Type,
"Type to search...","Skriv for at søge...",
UOM,UOM,
"UOM Conversion Item",UOM-konverteringsvare,
"UOM Conversions",UOM-konverteringer,
Unit,Enhed,
"Unit Type",Enhedstype,
Unpaid,Ubetalt,
"Unpaid ${0}","Ubetalt ${0}",
"Unsecured Loans","Usikrede lån",
"Until Date","Indtil dato",
"Use Full Width","Brug fuld bredde",
"Use List Filters","Brug liste filtre",
"User Remark",Brugerbemærkning,
"Utility Expenses",Hjælpeprogramudgifter,
"Validation Error",Valideringsfejl,
Value,Værdi,
"Value missing for ${0}","Værdi mangler for ${0}",
"Value: ${0}","Værdi: ${0}",
Version,Version,
View,Vis,
"View Accounting Entries","Vis bogføringsposter",
"View Paid Invoices","Vis betalte fakturaer",
"View Purchases","Vis køb",
"View Sales","Vis salg",
"View Stock Entries","Vis lagerposter",
"View Unpaid Invoices","Vis ubetalte fakturaer",
"View linked entries","Vis kædede poster",
We,Vi,
"Welcome to Frappe Books","Velkommen til Frappe Books",
"Width (in cm)","Bredde (i cm)",
"Write Off",Afskrivning,
"Write Off Account",Afskrivningskonto,
"Write Off Account ${0} does not exist. Please set Write Off Account in General Settings","Afskrivningskonto ${0} findes ikke. Angiv venligst afskrivningskonto i generelle indstillinger",
"Write Off Account not set. Please set Write Off Account in General Settings","Afskrivningskonto ikke angivet. Angiv venligst afskrivningskonto i generelle indstillinger",
"Write Off Entry",Afskrivningspost,
"Year to Date","År til dato",
Yearly,Årlig,
Years,År,
Yellow,Gul,
Yes,Ja,
"check values and click on","kontroller værdier og klik på",
"in Batch ${0}","i Batch ${0}",
john@doe.com,john@doe.com,
"to apply changes","for at anvende ændringer",
