${0},,
"Stock Adjustment","Stok Ayarı",
"Stock Assets","Stok Varlıkları",
"Stock Balance",,
"Stock Entries",,
"Stock Expenses","Stok Giderleri",
"Stock In Hand","Eldeki Stok",
"Stock In Hand Acc.",,
"Stock Ledger",,
"Stock Ledger Entry",,
"Stock Liabilities","Hisse Senedi Yükümlülükleri",
"Stock Movement",,
"Stock Movement Item",,
"Stock Movement No.",,
"Stock Movement Number Series",,
"Stock Movement Print Template",,
"Stock Movements",,
"Stock Not Received",,
"Stock Not Shipped",,
"Stock Not Transferred",,
"Stock Received But Not Billed","Stok Alındı Ancak Faturalandırılmadı",
"Stock Received But Not Billed Acc.",,
"Stock Transfer Item",,
"Stock Unit",,
StockTransfer,,
Stores,,
Su,,
Submit,Sunmak,
"Submit ${0}?",,
"Submit & Print",,
"Submit entries?",,
Submitted,Gönderilen,
Success,,
Supplier,Tedarikçi,
"Supplier Created","Tedarikçi Oluşturuldu",
Suppliers,Tedarikçiler,
Symbol,Sembol,
System,Sistem,
"System Settings","Sistem Ayarları",
"System Setup","Sistem Kurulumu",
Table,,
Target,,
Tax,Vergi,
"Tax Account","Vergi Hesabı",
"Tax Amount",,
"Tax Assets","Vergi Varlıkları",
"Tax Detail","Vergi Detayı",
"Tax ID","Vergi Kimliği",
"Tax Invoice Account",,
"Tax Payment Account",,
"Tax Rate",,
"Tax Summary","Vergi Özeti",
"Tax Template",,
"Tax Templates",,
"Tax and Totals",,
"Taxable Value","Vergilendirilebilir Değer",
"Taxed Amount",,
Taxes,Vergiler,
"Taxes and Charges",,
Teal,Çamurcun,
"Telephone Expenses","Telefon Giderleri",
Template,Şablon,
"Template Builder",,
"Template Compilation Error",,
"Template Name",,
"Template Type",,
"Template file saved",,
Temporary,Geçici,
"Temporary Accounts","Geçici Hesaplar",
"Temporary Opening","Geçici Açılış",
Terms,Şartlar,
Text,,
Th,,
"The following characters cannot be used ${0} in a Number Series name.",,
"The following items have insufficient quantity for Shipment: ${0}",,
"This Month","Bu Ay",
"This Quarter","Bu Çeyrek",
"This Year","Bu Yıl",
"This action is permanent","Bu eylem kalıcıdır",
"This action is permanent and will cancel the following payment: ${0}","Bu işlem kalıcıdır ve aşağıdaki ödemeyi iptal eder: ${0}",
"This action is permanent and will cancel the following payments: ${0}","Bu işlem kalıcıdır ve aşağıdaki ödemeleri iptal eder: ${0}",
"This action is permanent and will delete associated ledger entries.","Bu eylem kalıcıdır ve ilişkili defter girdilerini siler.",
"This action is permanent.","Bu eylem kalıcıdır.",
"Times New Roman","Times New Roman",
To,,
"To Account",açıklamak,
"To Account and From Account can't be the same: ${0}","Hesaba ve Hesaptan aynı olamaz: $ {0}",
"To Date",çıkmak,
"To Loc.",,
"To Year","Yıl için",
"Toggle Edit Mode",,
"Toggle Key Hints",,
"Toggle Linked Entries widget, not available in Quick Edit view.",,
"Toggle between form and full width",,
"Toggle sidebar",,
"Toggle the Create filter",,
"Toggle the Docs filter",,
"Toggle the List filter",,
"Toggle the Page filter",,
"Toggle the Report filter",,
"Top Expenses","En Yüksek Giderler",
Total,Toplam,
"Total Amount",,
"Total Asset (Debit)","Toplam Aktif (Borç)",
"Total Debit: ${0} must be equal to Total Credit: ${1}","Toplam Borç: ${0} Toplam Krediye eşit olmalıdır: ${1}",
"Total Discount",,
"Total Equity (Credit)","Toplam Özkaynak (Kredi)",
"Total Expense (Debit)","Toplam Gider (Borç)",
"Total Income (Credit)","Toplam Gelir (Kredi)",
"Total Liability (Credit)","Toplam Sorumluluk (Kredi)",
"Total Profit","Toplam Kar",
"Total Quantity",,
"Total Spending","Toplam Harcama",
"Track Inventory",,
Transfer,Aktarma,
"Transfer No",,
"Transfer Type","Aktarım Türü",
"Transfer Unit",,
"Transfer Unit ${0} is not applicable for Item ${1}",,
"Transfer will cause future entries to have negative stock.",,
"Travel Expenses","Seyahat Masrafları",
"Trial Balance",mizan,
Tu,,
Type,Tip,
"Type to search...","Aramak için yazın...",
UOM,,
"UOM Conversion Item",,
"UOM Conversions",,
Unit,Birim,
"Unit Type","Birim Türü",
Unpaid,Ödenmemiş,
"Unpaid ${0}",,
"Unsecured Loans","Teminatsız Krediler",
"Until Date","Tarihe kadar",
"Use Full Width",,
"Use List Filters",,
"User Remark","Kullanıcı Açıklaması",
"Utility Expenses","Hizmet Giderleri",
"Validation Error",,
Value,Değer,
"Value missing for ${0}","${0} için eksik değer",
"Value: ${0}",,
Version," Sürüm",
View,,
"View Accounting Entries",,
"View Paid Invoices",,
"View Purchases","Satın Alımları Görüntüle",
"View Sales","Satışları Görüntüle",
"View Stock Entries",,
"View Unpaid Invoices",,
"View linked entries",,
We,,
"Welcome to Frappe Books","Frappe Books'a hoş geldiniz",
"Width (in cm)",,
"Write Off","Askıya Al",
"Write Off Account","Hesabı Askıya Al",
"Write Off Account ${0} does not exist. Please set Write Off Account in General Settings",,
"Write Off Account not set. Please set Write Off Account in General Settings","Hesab Askıya alınmadı. Lütfen Genel Ayarlar'da Hesap Kapatma ayarını yapın",
"Write Off Entry","Kayıt Dışı Giriş",
"Year to Date",,
Yearly,Yıllık,
Years,Yıllar,
Yellow,Sarı,
Yes,Evet,
"check values and click on",,
"in Batch ${0}",,
john@doe.com,,
"to apply changes",,
