"Directory for database file ${0} does not exist, please select the file manually","ଡାଟାବେସ୍ ଫାଇଲ୍ ${0} ପାଇଁ ଡିରେକ୍ଟୋରୀ ଅସ୍ତିତ୍ୱରେ ନାହିଁ, ଦୟାକରି ଫାଇଲ୍‌କୁ ମାନୁଆଲି ଚୟନ କରନ୍ତୁ",
Disabled,ଅକ୍ଷମ (Disabled),
"Discount Account","ରିହାତି ଖାତା",
"Discount Account is not set.","ରିହାତି ଖାତା ସେଟ୍ ହୋଇନାହିଁ।",
"Discount Amount","ରିହାତି ରାଶି",
"Discount Amount (${0}) cannot be greated than Amount (${1}).","ରିହାତି ରାଶି (${0}), ମୋଟ ରାଶି (${1}) ଠାରୁ ଅଧିକ ହୋଇପାରିବ ନାହିଁ।",
"Discount Percent","ରିହାତି ପ୍ରତିଶତ",
"Discount Percent (${0}) cannot be greater than 100.","ରିହାତି ପ୍ରତିଶତ (${0}), 100 ରୁ ଅଧିକ ହୋଇପାରିବ ନାହିଁ।",
"Discount Percentage","ରିହାତି ପ୍ରତିଶତ",
"Discount Type","ରିହାତି ପ୍ରକାର",
"Discounted Amount","ରିହାତି ପରର ରାଶି",
Discounts,ରିହାତି,
"Display Amount In Words","ରାଶିକୁ ଅକ୍ଷରରେ ପ୍ରଦର୍ଶନ କରନ୍ତୁ",
"Display Doc","ଡକ୍ୟୁମେଣ୍ଟ ପ୍ରଦର୍ଶନ କରନ୍ତୁ",
"Display Logo in Invoice","ଇନଭଏସ୍‌ରେ ଲୋଗୋ ପ୍ରଦର୍ଶନ କରନ୍ତୁ",
"Display Precision","ପ୍ରଦର୍ଶନ ସଠିକତା (Precision)",
"Display Precision should have a value between 0 and 9.","ପ୍ରଦର୍ଶନ ସଠିକତା ମୂଲ୍ୟ 0 ରୁ 9 ମଧ୍ୟରେ ହେବା ଉଚିତ୍।",
"Display Scale","ପ୍ରଦର୍ଶନ ସ୍କେଲ୍",
"Dividends Paid","ପୈଠ କରାଯାଇଥିବା ଲାଭାଂଶ",
"Do not Contact","ଯୋଗାଯୋଗ କରନ୍ତୁ ନାହିଁ",
"Doc ${0} ${1} not set","ଡକ୍ୟୁମେଣ୍ଟ ${0} ${1} ସେଟ୍ ହୋଇନାହିଁ",
Docs,ଡକ୍ୟୁମେଣ୍ଟଗୁଡିକ,
Documentation,ଡକ୍ୟୁମେଣ୍ଟେସନ୍,
"Does Not Contain","ଅନ୍ତର୍ଭୁକ୍ତ ନାହିଁ",
Done,ସମାପ୍ତ,
Dr.,Dr.,
"Dr. ${0}","Dr. ${0}",
Draft,ଡ୍ରାଫ୍ଟ,
Duplicate,ନକଲ (Duplicate),
"Duplicate Entry","ନକଲ ଏଣ୍ଟ୍ରି",
"Duplicate Template","ନକଲ ଟେମ୍ପଲେଟ୍",
"Duplicate columns found: ${0}","ନକଲ କଲମ୍ ମିଳିଛି: ${0}",
"Duties and Taxes","ଶୁଳ୍କ ଏବଂ ଟିକସ",
"Dynamic Link","ଡାଇନାମିକ ଲିଙ୍କ୍",
"Earnest Money","ବୟାନା ଅର୍ଥ",
Eight,ଆଠ,
Eighteen,ଅଠର,
Eighty,ଅଶୀ,
"Electronic Equipments","ଇଲେକ୍ଟ୍ରୋନିକ୍ ଉପକରଣଗୁଡ଼ିକ",
Eleven,ଏଗାର,
Email,ଇମେଲ୍,
"Email Address","ଇମେଲ୍ ଠିକଣା",
Empty,ଖାଲି,
"Empty file selected","ଖାଲି ଫାଇଲ୍ ଚୟନ କରାଯାଇଛି",
"Enable Barcodes","ବାରକୋଡ୍ ସକ୍ଷମ କରନ୍ତୁ",
"Enable Batches","ବ୍ୟାଚ୍ ସକ୍ଷମ କରନ୍ତୁ",
"Enable Coupon Code","କୁପନ କୋଡ୍ ସକ୍ଷମ କରନ୍ତୁ",
"Enable Discount Accounting","ରିହାତି ଆକାଉଣ୍ଟିଂ ସକ୍ଷମ କରନ୍ତୁ",
"Enable Form Customization","ଫର୍ମ କଷ୍ଟମାଇଜେସନ୍ ସକ୍ଷମ କରନ୍ତୁ",
"Enable Inventory","ଇନଭେଣ୍ଟ୍ରି ସକ୍ଷମ କରନ୍ତୁ",
"Enable Invoice Returns","ଇନଭଏସ୍ ରିଟର୍ଣ୍ଣ ସକ୍ଷମ କରନ୍ତୁ",
"Enable Lead","ଲିଡ୍ (Lead) ସକ୍ଷମ କରନ୍ତୁ",
"Enable Loyalty Program","ଲୟାଲଟି ପ୍ରୋଗ୍ରାମ ସକ୍ଷମ କରନ୍ତୁ",
"Enable Point of Sale","ପଏଣ୍ଟ ଅଫ୍ ସେଲ୍ (POS) ସକ୍ଷମ କରନ୍ତୁ",
"Enable Price List","ମୂଲ୍ୟ ତାଲିକା ସକ୍ଷମ କରନ୍ତୁ",
"Enable Pricing Rule","ମୂଲ୍ୟ ନିର୍ଧାରଣ ନିୟମ ସକ୍ଷମ କରନ୍ତୁ",
"Enable Serial Number","ସିରିଏଲ୍ ନମ୍ବର ସକ୍ଷମ କରନ୍ତୁ",
"Enable Stock Returns","ଷ୍ଟକ୍ ରିଟର୍ଣ୍ଣ ସକ୍ଷମ କରନ୍ତୁ",
"Enable UOM Conversion","UOM ରୂପାନ୍ତର ସକ୍ଷମ କରନ୍ତୁ",
Enabled,ସକ୍ଷମ,
"Enabled For","କାହା ପାଇଁ ସକ୍ଷମ",
"Enter Country to load States","ରାଜ୍ୟଗୁଡ଼ିକୁ ଲୋଡ୍ କରିବା ପାଇଁ ଦେଶ ପ୍ରବେଶ କରନ୍ତୁ",
"Enter State","ରାଜ୍ୟ ପ୍ରବେଶ କରନ୍ତୁ",
"Enter barcode","ବାରକୋଡ୍ ପ୍ରବେଶ କରନ୍ତୁ",
"Entertainment Expenses","ମନୋରଞ୍ଜନ ଖର୍ଚ୍ଚ",
Entry,ଏଣ୍ଟ୍ରି,
"Entry Currency","ଏଣ୍ଟ୍ରି ମୁଦ୍ରା",
"Entry Label","ଏଣ୍ଟ୍ରି ଲେବଲ୍",
"Entry No","ଏଣ୍ଟ୍ରି ନମ୍ବର",
"Entry No.","ଏଣ୍ଟ୍ରି ନମ୍ବର",
"Entry Type","ଏଣ୍ଟ୍ରି ପ୍ରକାର",
"Entry has Grand Total ${0}. Please verify amounts.","ଏଣ୍ଟ୍ରିର ମୋଟ ଯୋଗଫଳ ${0} ଅଟେ। ଦୟାକରି ରାଶି ଯାଞ୍ଚ କରନ୍ତୁ।",
Equity,ଇକ୍ୱିଟି (Equity),
Error,ତ୍ରୁଟି,
"Exchange Gain/Loss","ବିନିମୟ ଲାଭ/କ୍ଷତି",
"Exchange Rate","ବିନିମୟ ହାର",
"Excise Entry","ଅବକାରୀ (Excise) ଏଣ୍ଟ୍ରି",
"Existing Company","ବିଦ୍ୟମାନ କମ୍ପାନୀ",
Expand,ବିସ୍ତାର କରନ୍ତୁ,
"Expected Amount","ଅପେକ୍ଷିତ ରାଶି",
Expense,ଖର୍ଚ୍ଚ,
"Expense Account","ଖର୍ଚ୍ଚ ଖାତା",
Expenses,ଖର୍ଚ୍ଚଗୁଡ଼ିକ,
"Expenses Included In Valuation","ମୂଲ୍ୟାଙ୍କନରେ ଅନ୍ତର୍ଭୁକ୍ତ ଖର୍ଚ୍ଚ",
"Expiry Date","ସମାପ୍ତି ତାରିଖ",
"Expiry Duration","ସମାପ୍ତି ଅବଧି",
Export,ରପ୍ତାନି (Export),
"Export Failed","ରପ୍ତାନି ବିଫଳ ହୋଇଛି",
"Export Format","ରପ୍ତାନି ଫର୍ମାଟ୍",
"Export Successful","ରପ୍ତାନି ସଫଳ ହୋଇଛି",
"Export Wizard","ରପ୍ତାନି ୱିଜାର୍ଡ",
Failed,비ଫଳ,
Fax,ଫ୍ୟାକ୍ସ,
Features,ବିଶେଷତାଗୁଡ଼ିକ,
February,ଫେବୃଆରୀ,
Field,ଫିଲ୍ଡ,
Fieldname,ଫିଲ୍ଡ ନାମ,
"Fieldname ${0} already exists for ${1}","${1} ପାଇଁ ଫିଲ୍ଡ ନାମ ${0} ପୂର୍ବରୁ ଅଛି",
"Fieldname ${0} already used for Custom Field ${1}","ଫିଲ୍ଡ ନାମ ${0} ପୂର୍ବରୁ କଷ୍ଟମ ଫିଲ୍ଡ ${1} ପାଇଁ ବ୍ୟବହୃତ ହୋଇଛି",
Fieldtype,ଫିଲ୍ଡ ପ୍ରକାର,
Fifteen,ପନ୍ଦର,
Fifty,ପଚାଶ,
"File ${0} does not exist.","ଫାଇଲ୍ ${0} ଅସ୍ତିତ୍ୱରେ ନାହିଁ।",
"File selection failed","ଫାଇଲ୍ ଚୟନ ବିଫଳ ହୋଇଛି",
Fill,ପୂରଣ କରନ୍ତୁ,
Filter,ଫିଲ୍ଟର୍,
"Fiscal Year","ଆର୍ଥିକ ବର୍ଷ",
"Fiscal Year End Date","ଆର୍ଥିକ ବର୍ଷ ସମାପ୍ତି ତାରିଖ",
"Fiscal Year Start Date","ଆର୍ଥିକ ବର୍ଷ ଆରମ୍ଭ ତାରିଖ",
Five,ପାଞ୍ଚ,
"Fix Failed","ସଂଶୋଧନ ବିଫଳ ହୋଇଛି",
"Fixed Asset","ସ୍ଥାୟୀ ସମ୍ପତ୍ତି",
"Fixed Assets","ସ୍ଥାୟୀ ସମ୍ପତ୍ତିଗୁଡ଼ିକ",
Float,ଫ୍ଲୋଟ୍ (Float),
Floor,ଫ୍ଲୋର୍ (Floor),
"Following cells have errors: ${0}.","ନିମ୍ନଲିଖିତ ସେଲ୍‌ଗୁଡ଼ିକରେ ତ୍ରୁଟି ଅଛି: ${0}।",
"Following links do not exist: ${absentLinks .map((l) =>","ନିମ୍ନଲିଖିତ ଲିଙ୍କ୍‌ଗୁଡ଼ିକ ଅସ୍ତିତ୍ୱରେ ନାହିଁ: ${absentLinks .map((l) =>",
Font,ଫଣ୍ଟ,
"For Purchase","କ୍ରୟ ପାଇଁ",
"For Sales","ବିକ୍ରୟ ପାଇଁ",
"Forbidden Error","ନିଷିଦ୍ଧ ତ୍ରୁଟି (Forbidden Error)",
"Form Section","ଫର୍ମ ବିଭାଗ",
"Form Tab","ଫର୍ମ ଟ୍ୟାବ୍",
"Form Type","ଫର୍ମ ପ୍ରକାର",
Forty,ଚାଳିଶ,
Four,ଚାରି,
Fourteen,ଚଉଦ,
Fr,ଶୁକ୍ର,
Fraction,ଭଗ୍ନାଂଶ,
"Fraction Units","ଭଗ୍ନାଂଶ ୟୁନିଟ୍",
"Frappe Books does not have access to the selected file: ${0}","Frappe Books ପାଖରେ ମନୋନୀତ ଫାଇଲ୍ ପାଇଁ ଅନୁମତି ନାହିଁ: ${0}",
"Free Item","ମାଗଣା ଆଇଟମ୍",
"Free item '${0}' does not have a specified quantity","ମାଗଣା ଆଇଟମ୍ '${0}' ର କୌଣସି ନିର୍ଦ୍ଦିଷ୍ଟ ପରିମାଣ ନାହିଁ",
"Freight and Forwarding Charges","ମାଲ ପରିବହନ ଏବଂ ଅଗ୍ରଗାମୀ ଶୁଳ୍କ",
From,ଠାରୁ,
"From Account","ଖାତାରୁ",
"From Date","ଆରମ୍ଭ ତାରିଖ",
"From Lead","ଲିଡ୍‌ରୁ",
"From Loc.","ସ୍ଥାନରୁ",
"From Year","ଆରମ୍ଭ ବର୍ଷ",
"Full Name","ପୁରା ନାମ",
"Furnitures and Fixtures","ଆସବାବପତ୍ର ଏବଂ ଫିକ୍ସଚର୍",
GST,GST (ଜିଏସଟି),
"GSTIN No.","GSTIN ନମ୍ବର",
GSTR1,GSTR1,
GSTR2,GSTR2,
"Gain/Loss on Asset Disposal","ସମ୍ପତ୍ତି ବିକ୍ରୟ ବା ନିଷ୍କାସନରେ ଲାଭ/କ୍ଷତି",
General,ସାଧାରଣ,
"General Ledger","ସାଧାରଣ ଲେଜର (General Ledger)",
"Get Started","ଆରମ୍ଭ କରନ୍ତୁ",
Global,ବୈଶ୍ୱିକ,
"Go back to the previous page","ପୂର୍ବ ପୃଷ୍ଠାକୁ ଫେରିଯାଆନ୍ତୁ",
Gram,ଗ୍ରାମ,
"Grand Total","ସର୍ବମୋଟ (Grand Total)",
"Greater Than","ଠାରୁ ବଡ଼",
Green,ସବୁଜ,
"Group By","ସମୂହ ଅନୁଯାୟୀ (Group By)",
HSN/SAC,HSN/SAC,
"HSN/SAC Code","HSN/SAC କୋଡ୍",
"Half Yearly","ଅର୍ଦ୍ଧବାର୍ଷିକ",
"Half Years","ଅର୍ଦ୍ଧବର୍ଷ",
"Has Batch","ବ୍ୟାଚ୍ ଅଛି",
"Has Serial Number","ସିରିଏଲ୍ ନମ୍ବର ଅଛି",
"Height (in cm)","ଉଚ୍ଚତା (ସେମିରେ)",
Help,ସାହାଯ୍ୟ,
"Hex Value","ହେକ୍ସ (Hex) ମୂଲ୍ୟ",
"Hidden values will be visible on Print on.","ଲୁକ୍କାୟିତ ମୂଲ୍ୟଗୁଡ଼ିକ ପ୍ରିଣ୍ଟରେ ଦୃଶ୍ୟମାନ ହେବ।",
"Hide Get Started","'ଆରମ୍ଭ କରନ୍ତୁ'କୁ ଲୁଚାନ୍ତୁ",
"Hide Group Amounts","ସମୂହ ରାଶି ଲୁଚାନ୍ତୁ",
"Hide Month/Year","ମାସ/ବର୍ଷ ଲୁଚାନ୍ତୁ",
"Hides the Get Started section from the sidebar. Change will be visible on restart or refreshing the app.","ସାଇଡ୍‌ବାରରୁ 'ଆରମ୍ଭ କରନ୍ତୁ' ବିଭାଗକୁ ଲୁଚାଇଥାଏ। ଆପ୍ ପୁନର୍ବାର ଆରମ୍ଭ କଲେ କିମ୍ବା ରିଫ୍ରେଶ୍ କଲେ ପରିବର୍ତ୍ତନ ଦେଖାଯିବ।",
Hour,ଘଣ୍ଟା,
Hundred,ଶହେ,
INR,₹,
"If any entry form is open, save the details. Otherwise, save the invoice.","ଯଦି କୌଣସି ଏଣ୍ଟ୍ରି ଫର୍ମ ଖୋଲା ଅଛି, ବିବରଣୀ ସେଭ୍ କରନ୍ତୁ। ନଚେତ୍, ଇନଭଏସ୍ ସେଭ୍ କରନ୍ତୁ।",
"If any entry form is open, your entry will be canceled. Otherwise the selected items will be removed.","ଯଦି କୌଣସି ଏଣ୍ଟ୍ରି ଫର୍ମ ଖୋଲା ଅଛି, ଆପଣଙ୍କର ଏଣ୍ଟ୍ରି ବାତିଲ ହୋଇଯିବ। ନଚେତ୍ ମନୋନୀତ ଆଇଟମ୍‌ଗୁଡ଼ିକୁ ହଟାଇ ଦିଆଯିବ।",
Image,ଛବି,
"Import Complete","ଆମଦାନୀ ସମ୍ପୂର୍ଣ୍ଣ",
"Import Data","ଡାଟା ଆମଦାନୀ (Import)",
"Import Data.","ଡାଟା ଆମଦାନୀ କରନ୍ତୁ।",
"Import Type","ଆମଦାନୀ ପ୍ରକାର",
"Import Wizard","ଆମଦାନୀ ୱିଜାର୍ଡ",
"Importer not set, reload tool","ଆମଦାନୀକାରୀ ସେଟ୍ ହୋଇନାହିଁ, ଟୁଲ୍ ପୁନର୍ବାର ଲୋଡ୍ କରନ୍ତୁ",
Inactive,ନିଷ୍କ୍ରିୟ,
"Include Cancelled","ବାତିଲ ହୋଇଥିବା ଅନ୍ତର୍ଭୁକ୍ତ କରନ୍ତୁ",
Income,ଆୟ,
"Income Account","ଆୟ ଖାତା",
"Increase print template display scale","ପ୍ରିଣ୍ଟ ଟେମ୍ପଲେଟ୍ ପ୍ରଦର୍ଶନ ସ୍କେଲ୍ ବଢ଼ାନ୍ତୁ",
Indigo,ଇଣ୍ଡିଗୋ,
"Indirect Expenses","ଅପ୍ରତ୍ୟକ୍ଷ ଖର୍ଚ୍ଚ",
"Indirect Income","ଅପ୍ରତ୍ୟକ୍ଷ ଆୟ",
Inflow,ଇନଫ୍ଲୋ (Inflow),
"Instance Id","ଇନଷ୍ଟାନ୍ସ ଆଇଡି",
"Insufficient Quantity","ଅପର୍ଯ୍ୟାପ୍ତ ପରିମାଣ",
"Insufficient Quantity.","ଅପର୍ଯ୍ୟାପ୍ତ ପରିମାଣ।",
"Insufficient Quantity. Item ${0} has only ${1} quantities available. you selected ${2}","ଅପର୍ଯ୍ୟାପ୍ତ ପରିମାଣ। ଆଇଟମ୍ ${0} ପାଇଁ କେବଳ ${1} ପରିମାଣ ଉପଲବ୍ଧ ଅଛି। ଆପଣ ${2} ମନୋନୀତ କରିଛନ୍ତି।",
Int,ଇଣ୍ଟ (Int),
Interested,ଆଗ୍ରହୀ,
"Integrated Tax","ସମନ୍ୱିତ ଟିକସ (Integrated Tax)",
"Internal Precision","ଆଭ୍ୟନ୍ତରୀଣ ସଠିକତା (Internal Precision)",
"Invalid HSN Code.","ଅମାନ୍ୟ HSN କୋଡ୍।",
"Invalid Key Error","ଅମାନ୍ୟ କି (Key) ତ୍ରୁଟି",
"Invalid Quantity for Item ${0}","ଆଇଟମ୍ ${0} ପାଇଁ ଅମାନ୍ୟ ପରିମାଣ",
"Invalid barcode value ${0}.","ଅମାନ୍ୟ ବାରକୋଡ୍ ମୂଲ୍ୟ ${0}।",
"Invalid value ${0} for ${1}","${1} ପାଇଁ ଅମାନ୍ୟ ମୂଲ୍ୟ ${0}",
"Invalid value found for ${0}","${0} ପାଇଁ ଅମାନ୍ୟ ମୂଲ୍ୟ ମିଳିଛି",
Inventory,ଇନଭେଣ୍ଟ୍ରି,
"Inventory Settings","ଇନଭେଣ୍ଟ୍ରି ସେଟିଂସମୂହ",
Investments,ନିବେଶ,
Invoice,ଇନଭଏସ୍,
"Invoice Created","ଇନଭଏସ୍ ତିଆରି ହୋଇଛି",
"Invoice Date","ଇନଭଏସ୍ ତାରିଖ",
"Invoice Item","ଇନଭଏସ୍ ଆଇଟମ୍",
"Invoice No","ଇନଭଏସ୍ ନମ୍ବର",
"Invoice No.","ଇନଭଏସ୍ ନମ୍ବର",
"Invoice Value","ଇନଭଏସ୍ ମୂଲ୍ୟ",
Invoices,ଇନଭଏସ୍‌ଗୁଡ଼ିକ,
Is,ଅଟେ,
"Is Coupon Code Based","କୁପନ କୋଡ୍ ଆଧାରିତ କି",
"Is Custom","କଷ୍ଟମ କି",
"Is Empty","ଖାଲି ଅଛି କି",
"Is Enabled","ସକ୍ଷମ ଅଛି କି",
"Is Group","ସମୂହ କି",
"Is Landscape","ଲ୍ୟାଣ୍ଡସ୍କେପ୍ (Landscape) କି",
"Is Multiple","ଏକାଧିକ କି",
"Is Not","ନୁହେଁ",
"Is Not Empty","ଖାଲି ନାହିଁ",
"Is POS Shift Open","POS ସିଫ୍ଟ ଖୋଲା ଅଛି କି",
"Is Price List Enabled","ମୂଲ୍ୟ ତାଲିକା ସକ୍ଷମ ଅଛି କି",
"Is Pricing Rule Enabled","ମୂଲ୍ୟ ନିର୍ଧାରଣ ନିୟମ ସକ୍ଷମ ଅଛି କି",
"Is Recursive","ପୁନରାବର୍ତ୍ତୀ (Recursive) କି",
"Is Required","ଆବଶ୍ୟକ କି",
"Is Whole","ସମ୍ପୂର୍ଣ୍ଣ କି",
Item,ଆଇଟମ୍,
"Item ${0} has Zero Quantity","ଆଇଟମ୍ ${0} ର ପରିମାଣ ଶୂନ ଅଛି",
"Item ${0} is a batched item","ଆଇଟମ୍ ${0} ଏକ ବ୍ୟାଚ୍ ଆଇଟମ୍ ଅଟେ",
"Item ${0} is not a batched item","ଆଇଟମ୍ ${0} ଏକ ବ୍ୟାଚ୍ ଆଇଟମ୍ ନୁହେଁ",
"Item ${0} not in Stock","ଆଇଟମ୍ ${0} ଷ୍ଟକ୍‌ରେ ନାହିଁ",
"Item ${0} only has ${1} Quantity","ଆଇଟମ୍ ${0} ରେ କେବଳ ${1} ପରିମାଣ ଅଛି",
"Item Description","ଆଇଟମ୍ ବିବରଣୀ",
"Item Discounts","ଆଇଟମ୍ ରିହାତି",
"Item Name","ଆଇଟମ୍ ନାମ",
"Item Prices","ଆଇଟମ୍ ମୂଲ୍ୟ",
"Item with From location not found","'From' ଲୋକେସନ୍ ଥିବା ଆଇଟମ୍ ମିଳିଲା ନାହିଁ",
"Item with To location not found","'To' ଲୋକେସନ୍ ଥିବା ଆଇଟମ୍ ମିଳିଲା ନାହିଁ",
"Item with barcode ${0} not found.","ବାରକୋଡ୍ ${0} ଥିବା ଆଇଟମ୍ ମିଳିଲା ନାହିଁ।",
Items,ଆଇଟମ୍‌ଗୁଡ଼ିକ,
January,ଜାନୁଆରୀ,
"John Doe","ଜନ୍ ଡୋ (John Doe)",
"Journal Entries","ଜର୍ନାଲ୍ ଏଣ୍ଟ୍ରିଗୁଡ଼ିକ",
"Journal Entry","ଜର୍ନାଲ୍ ଏଣ୍ଟ୍ରି",
"Journal Entry Account","ଜର୍ନାଲ୍ ଏଣ୍ଟ୍ରି ଖାତା",
"Journal Entry Number Series","ଜର୍ନାଲ୍ ଏଣ୍ଟ୍ରି ନମ୍ବର ସିରିଜ୍",
"Journal Entry Print Template","ଜର୍ନାଲ୍ ଏଣ୍ଟ୍ରି ପ୍ରିଣ୍ଟ ଟେମ୍ପଲେଟ୍",
July,ଜୁଲାଇ,
June,ଜୁନ୍,
"Key Hints","ମୁଖ୍ୟ ସଙ୍କେତ",
Kg,କିଲୋଗ୍ରାମ (Kg),
Label,ଲେବଲ୍,
Language,ଭାଷା,
Lead,ଲିଡ୍ (Lead),
"Left Index","ବାମ ସୂଚକାଙ୍କ",
"Legal Expenses","ଆଇନଗତ ଖର୍ଚ୍ଚ",
"Less Filters","କମ୍ ଫିଲ୍ଟର୍",
"Less Than","ଠାରୁ କମ୍",
Liability,ଦେୟ (Liability),
Limit,ସୀମା,
Link,ଲିଙ୍କ୍,
"Link Validation Error","ଲିଙ୍କ୍ ଯାଞ୍ଚ ତ୍ରୁଟି (Link Validation Error)",
"Linked Entries","ଲିଙ୍କ୍ ହୋଇଥିବା ଏଣ୍ଟ୍ରିଗୁଡ଼ିକ",
List,ତାଲିକା (List),
"List View","ଲିଷ୍ଟ ଭ୍ୟୁ",
"Load an existing company from your computer","ଆପଣଙ୍କ କମ୍ପ୍ୟୁଟରରୁ ଏକ ବିଦ୍ୟମାନ କମ୍ପାନୀ ଲୋଡ୍ କରନ୍ତୁ",
"Loading Report...","ରିପୋର୍ଟ ଲୋଡ୍ ହେଉଛି...",
"Loading instance...","ଇନଷ୍ଟାନ୍ସ ଲୋଡ୍ ହେଉଛି...",
Loading...,"ଲୋଡ୍ ହେଉଛି...",
"Loans (Liabilities)","ଋଣ (ଦେୟ)",
"Loans and Advances (Assets)","ଋଣ ଏବଂ ଅଗ୍ରୀମ (ସମ୍ପତ୍ତି)",
Locale,ସ୍ଥାନିକ (Locale),
Location,ସ୍ଥାନ,
"Location Name","ସ୍ଥାନର ନାମ",
Logo,ଲୋଗୋ,
"Loyalty Point Entry","ଲୟାଲଟି ପଏଣ୍ଟ ଏଣ୍ଟ୍ରି",
"Loyalty Points","ଲୟାଲଟି ପଏଣ୍ଟଗୁଡ଼ିକ",
"Loyalty Points Redemption","ଲୟାଲଟି ପଏଣ୍ଟ ରିଡେମ୍ପସନ୍ (Redemption)",
"Loyalty Program","ଲୟାଲଟି ପ୍ରୋଗ୍ରାମ",
"Loyalty Program Tier","ଲୟାଲଟି ପ୍ରୋଗ୍ରାମ ସ୍ତର (Tier)",
"Make Entry","ଏଣ୍ଟ୍ରି କରନ୍ତୁ",
"Make Payment On Submit","ଦାଖଲ କରିବା ସମୟରେ ପେମେଣ୍ଟ କରନ୍ତୁ",
"Make Purchase Receipt On Submit","ଦାଖଲ କରିବା ସମୟରେ ପରଚେଜ୍ ରସିଦ ପ୍ରସ୍ତୁତ କରନ୍ତୁ",
"Make Shipment On Submit","ଦାଖଲ କରିବା ସମୟରେ ସିପମେଣ୍ଟ (Shipment) ପ୍ରସ୍ତୁତ କରନ୍ତୁ",
"Mandatory Error","ଅନିବାର୍ଯ୍ୟ ତ୍ରୁଟି",
Manufacture,ଉତ୍ପାଦନ (Manufacture),
"Manufacture Date","ଉତ୍ପାଦନ ତାରିଖ",
"Mar 23, 2022","ମାର୍ଚ୍ଚ 23, 2022",
March,ମାର୍ଚ୍ଚ,
"Mark ${0} as submitted?","${0} କୁ ସବ୍‌ମିଟ୍ (submitted) ଭାବରେ ଚିହ୍ନିତ କରିବେ କି?",
"Marketing Expenses","ମାର୍କେଟିଂ ଖର୍ଚ୍ଚ",
"Material Issue","ସାମଗ୍ରୀ ପ୍ରଦାନ (Material Issue)",
"Material Receipt","ସାମଗ୍ରୀ ପ୍ରାପ୍ତି",
"Material Transfer","ସାମଗ୍ରୀ ସ୍ଥାନାନ୍ତର",
"Max Amount","ସର୍ବାଧିକ ରାଶି",
"Max Qty (As Per Stock Unit)","ସର୍ବାଧିକ ପରିମାଣ (ଷ୍ଟକ୍ ୟୁନିଟ୍ ଅନୁଯାୟୀ)",
"Maximum Amount should be greater than the Minimum Amount.","ସର୍ବାଧିକ ରାଶି, ସର୍ବନିମ୍ନ ରାଶି ଠାରୁ ଅଧିକ ହେବା ଉଚିତ୍।",
"Maximum Amount should be lesser than Pricing Rule's Maximum Amount","ସର୍ବାଧିକ ରାଶି, ପ୍ରାଇସିଂ ରୁଲ୍‌ର ସର୍ବାଧିକ ରାଶି ଠାରୁ କମ୍ ହେବା ଉଚିତ୍",
"Maximum Quantity should be greater than the Minimum Quantity.","ସର୍ବାଧିକ ପରିମାଣ, ସର୍ବନିମ୍ନ ପରିମାଣ ଠାରୁ ଅଧିକ ହେବା ଉଚିତ୍।",
"Maximum Use","ସର୍ବାଧିକ ବ୍ୟବହାର",
May,ମଇ,
Meter,ମିଟର,
Million,ଦଶ ଲକ୍ଷ (Million),
"Min Amount","ସର୍ବନିମ୍ନ ରାଶି",
"Min Qty (As Per Stock Unit)","ସର୍ବନିମ୍ନ ପରିମାଣ (ଷ୍ଟକ୍ ୟୁନିଟ୍ ଅନୁଯାୟୀ)",
"Minimum Amount should be greather than the Pricing Rule's Minimum Amount.","ସର୍ବନିମ୍ନ ରାଶି, ପ୍ରାଇସିଂ ରୁଲ୍‌ର ସର୍ବନିମ୍ନ ରାଶି ଠାରୁ ଅଧିକ ହେବା ଉଚିତ୍।",
"Minimum Amount should be less than the Maximum Amount.","ସର୍ବନିମ୍ନ ରାଶି, ସର୍ବାଧିକ ରାଶି ଠାରୁ କମ୍ ହେବା ଉଚିତ୍।",
"Minimum Quantity should be less than the Maximum Quantity.","ସର୍ବନିମ୍ନ ପରିମାଣ, ସର୍ବାଧିକ ପରିମାଣ ଠାରୁ କମ୍ ହେବା ଉଚିତ୍।",
"Minimum Total Spent","ସର୍ବନିମ୍ନ ମୋଟ ଖର୍ଚ୍ଚ",
Misc,ଅନ୍ୟାନ୍ୟ,
Miscellaneous,ଅନ୍ୟାନ୍ୟ,
"Miscellaneous Expenses","ବିବିଧ ଖର୍ଚ୍ଚ",
Mo,ସୋମ,
Mobile,ମୋବାଇଲ୍,
Modern,ଆଧୁନିକ,
Modified,ପରିବର୍ତ୍ତିତ,
"Modified By","କାହା ଦ୍ୱାରା ପରିବର୍ତ୍ତିତ",
Monthly,ମାସିକ,
Months,ମାସଗୁଡ଼ିକ,
More,ଅଧିକ,
"More Filters","ଅଧିକ ଫିଲ୍ଟର୍",
"More shortcuts will be added soon.","ଅଧିକ ସର୍ଟକଟ୍ ଶୀଘ୍ର ଯୋଡାଯିବ।",
"Movement Type","ଗତିବିଧି ପ୍ରକାର",
Name,ନାମ,
Navigate,ନେଭିଗେଟ୍ (Navigate) କରନ୍ତୁ,
"Need ${0} Serial Numbers for Item ${1}. You have provided ${2}","ଆଇଟମ୍ ${1} ପାଇଁ ${0} ଟି ସିରିଏଲ୍ ନମ୍ବର ଆବଶ୍ୟକ। ଆପଣ ${2} ଟି ପ୍ରଦାନ କରିଛନ୍ତି",
