Set the local code. This is used for number formatting.,સ્થાનિક કોડ સહેજો. આ ક્રમ ફોર્મેટિંગ માટે વપરાય છે.,
"Set up your company information, email, country and fiscal year","તમારી કંપનીની માહિતી, ઇમેઇલ, દેશ અને નાણાકીય વર્ષ સ્થાપન કરો",
Set up your opening balances before performing any accounting entries,કોઈપણ ખાતાકીય લેવડદેવડ કરતા પહેલા તમારી ખુલતી સિલક સ્થાપન કરો,
Set up your organization,તમારી સંસ્થા સ્થાપન કરો,
Set up your tax templates for your sales or purchase transactions,તમારા વેચાણ અથવા ખરીદી વ્યવહાર માટે તમારા કરવેરા નમૂનાઓ સ્થાપન કરો,
Sets how many digits are shown after the decimal point.,દશાંશ બિંદુ પછી કેટલા અંકો બતાવવામાં આવે છે તે સુયોજિત કરે છે.,
Sets the app-wide date display format.,એપ્લિકેશન-વ્યાપક તારીખ બંધારણ સ્થાપન કરે છે.,
Sets the internal precision used for monetary calculations. Above 6 should be sufficient for most currencies.,નાણાકીય ગણતરીઓ માટે વપરાયેલી આંતરિક ચોકસાઇ સ્થાપન કરે છે. મોટાભાગના ચલણો માટે 6 થી ઉપર પૂરતું હોવું જોઈએ.,
Setting Up Instance,દાખલો સુયોજિત કરી રહ્યા છીએ,
Setting up...,સુયોજિત થઈ રહ્યું છે...,
Settings,પરિસ્થિતિ,
Settings changes will be visible on reload,પરિસ્થિતિ ફેરફારો પુનઃપ્રારંભ પર દેખાશે,
Setup,સ્થાપન,
Setup Complete,સ્થાપના પૂર્ણ,
Setup Wizard,સ્થાપના વિશેષજ્ઞ,
Setup system defaults like date format and display precision,તારીખ બંધારણ અને પ્રદર્શિત દશાંશ જેવા સિસ્ટમ ડિફોલ્ટ સ્થાપન કરો,
Shipment,સ્થળાંતર,
Shipment Item,સ્થળાંતર વસ્તુ,
Shipment Number Series,સ્થળાંતર ક્રમાંકન,
Shipment Terms,સ્થળાંતર શરતો,
Shipments,સ્થળાંતરો,
Show Me,મને બતાવો,
Show Month/Year,મહિના/વર્ષ દર્શાવો,
Single Value,એકમો મૂલ્ય,
Skip Child Tables,બાળ કોષ્ટકો અવગણો,
Skip Transactions,વ્યવહાર અવગણો,
Smallest Currency Fraction Value,સૌથી ઓછુ ચલણ મૂલ્ય,
Softwares,Softwares,
Something has gone terribly wrong. Please check the console and raise an issue.,કંઈક ભયંકર રીતે ખોટું થયું છે. કૃપા કરીને કોનસોલ તપાસો અને કોઈ મુદ્દો ઉભો કરો.,
Source of Funds (Liabilities),ભંડોળનો સ્રોત (દેવું),
Standard Chart of Accounts,માનક હિસાબી આલેખ,
Start,શરૂઆત,
State,રાજ્ય,
State Tax,રાજ્ય કર,
Status,સ્થિતિ,
Stock,માલ,
Stock Adjustment,માલ ગોઠવણ,
Stock Assets,માલ રોકાણ,
Stock Balance,માલ સિલક,
Stock Entries,માલ લેવડદેવડ,
Stock Expenses,માલ ખર્ચ,
Stock In Hand,હાથ પર માલ,
Stock In Hand Acc.,હાથ પર માલ ખાતું,
Stock Ledger,માલ હિસાબ,
Stock Ledger Entry,માલ હિસાબ ખતવણી,
Stock Liabilities,માલ દેવું,
Stock Movement,માલ સંચાલન,
Stock Movement Item,માલ સંચાલન વસ્તુ,
Stock Movement No.,માલ સંચાલન ક્રમ,
Stock Movement Number Series,માલ સંચાલન ક્રમાંકન,
Stock Movements,માલ સંચાલન,
Stock Not Transferred,માલ સ્થળાંતર થયો નથી,
Stock Received But Not Billed,પ્રાપ્ત માલ બિનઃ બિલ,
Stock Received But Not Billed Acc.,પ્રાપ્ત માલ બિનઃ બિલ ખાતું,
Stock Transfer Item,માલ સ્થળાંતર વસ્તુ,
Stock has been transferred,માલ સ્થળાંતર થયો,
Stock qty. ${0} out of ${1} left to transfer,માલની માત્રા. ${1} માંથી ${0} સ્થળાંતર માટે બાકી,
StockTransfer,,
Stores,દુકાન/સંગ્રહ,
Su,રવિ,
Submit,રજૂ કરો,
Submit ${0},${0} રજૂ કરો,
Submit Journal Entry?,આમનોંધ ખતવણી રજૂ કરો?,
Submit Purchase Invoice?,ખરીદી ભરતિયું રજૂ કરો?,
Submit Sales Invoice?,વેચાણ ભરતિયું રજૂ કરો?,
Submit on Import,આયાત થતાં રજૂ કરો,
Submitted,રજૂ,
Submitting,રજૂ થાય છે,
Subtotal,પેટા-સરવાળો,
Successfully created the following ${0} entries:,સફળતાપૂર્વક નીચેની ${0} લેવડદેવડ બનાવી:,
Supplier,વિક્રેતા,
Supplier Created,વિક્રેતા નિર્માણ,
Suppliers,વિક્રેતા,
Symbol,પ્રતીક,
System,પ્રણાલિ,
System Settings,પ્રણાલિ પરિસ્થિતિ,
System Setup,પ્રણાલિ સ્થાપન,
Tax,કરવેરો,
Tax Account,કરવેરા ખાતું,
Tax Assets,કરવેરા રોકાણ,
Tax Detail,કર વિગત,
Tax ID,કર ID,
Tax Invoice,,
Tax Summary,કર સારાંશ,
Taxable Value,કરપાત્ર કિંમત,
Taxed Amount,કર લગાવેલી રકમ,
Taxes,કરવેરા,
Teal,Teal,
Telephone Expenses,દૂરધ્વની ખર્ચાઓ,
Template,નમૂનો,
Temporary,કામચલાઉ,
Temporary Accounts,હંગામી ખાતાઓ,
Temporary Opening,હંગામી આરંભ,
Th,ગુરુ,
The following ${0} entries were created: ${1},નીચેની ${0} લેવડદેવડ બનાવવામાં આવી હતી: ${1},
This Month,આ મહિને,
This Quarter,આ ત્રિમાસીક,
This Year,આ વર્ષ,
This action is permanent,આ ક્રિયા કાયમી છે,
This action is permanent and will cancel the following payment: ${0},આ ક્રિયા કાયમી છે અને નીચેની ચુકવણી ફોક થશે: ${0},
This action is permanent and will cancel the following payments: ${0},આ ક્રિયા કાયમી છે અને નીચેની ચુકવણીઓ ફોક થશે: ${0},
This action is permanent and will delete associated ledger entries.,આ ક્રિયા કાયમી છે અને સંકળાયેલ ખાતાવહી લેવડદેવડ છેકાશે.,
This action is permanent.,આ ક્રિયા કાયમી છે.,
Times New Roman,,
To,પ્રત્યે,
To Account,ખાતા પ્રત્યે,
To Account and From Account can't be the same: ${0},થકી ખાતું અને પ્રત્યે ખાતું સરખા હોય શકે નહીં : ${0},
To Date,આ તારીખ સુધી,
To Loc.,સ્થાન સુધી,
To Year,વર્ષ સુધી,
Top Expenses,મુખ્ય ખર્ચ,
Total,કુલ,
Total Amount,કુલ રકમ,
Total Asset (Debit),કુલ રોકાણ (ડેબિટ),
Total Credit,કુલ જમા,
Total Debit,કુલ ઉધાર,
Total Debit: ${0} must be equal to Total Credit: ${1},કુલ ડેબિટ: ${0} કુલ ક્રેડિટની બરાબર હોવી આવશ્યક છે: ${1},
Total Equity (Credit),કુલ ઇક્વિટી (ક્રેડિટ),
Total Expense (Debit),કુલ ખર્ચ (ડેબિટ),
Total Income (Credit),કુલ આવક (ક્રેડિટ),
Total Liability (Credit),કુલ દેવું (ક્રેડિટ),
Total Profit,કુલ નફો,
Total Spending,કુલ ખર્ચ,
Track Item,અનુગમન કરો,
Transfer,સ્થળાંતર,
Transfer No,સ્થળાંતર ક્રમ,
Transfer Type,વ્યવહારનો પ્રકાર,
Transfer will cause future entries to have negative stock.,સ્થળાંતર થી ભવિષ્ય ના લેવડદેવડો માં જથ્થો ઋણ માં જશે,
Travel Expenses,મુસાફરી ખર્ચ,
Trial Balance,કાચું સરવૈયું,
Tu,મંગળ,
Type,પ્રકાર,
Type to search...,શોધવા માટે વર્ણન કરો ...,
UOM,માપણી,
Unit,,
Unit Type,એકમ પ્રકાર,
Unpaid,અણચુકવેલ,
Unsecured Loans,અસુરક્ષિત લોન,
Until Date,તારીખ સુધી,
Use List Filters,યાદી તપાસ વાપરો,
User Remark,યુઝર નોંધણી,
Utility Expenses,વ્યાવહારિક ખર્ચ,
Validation Error,મૂલ્યાંકન ચૂક,
Valuation Method,મૂલ્યાંકન પદ્ધતિ,
Value,વિગત,
Value missing for ${0},${0} માટે વિગત ખૂટે છે,
Version,Version,
View,નિરીક્ષણ,
View Purchases,ખરીદી જુઓ,
View Sales,વેચાણ જુઓ,
We,બુધ,
Welcome to Frappe Books,Frappe Books પર આપનું સ્વાગત છે,
Write Off,ખારીજ,
Write Off Account,ખારીજ ખાતું,
Write Off Account ${0} does not exist. Please set Write Off Account in General Settings,ખારીજ ખાતું ${0} અસ્તિત્વ માં નથી. ખારીજ ખાતું સામાન્ય વિગતો માં ઉમેરો,
Write Off Account not set. Please set Write Off Account in General Settings,ખારીજ ખાતું અસ્તિત્વ માં નથી. ખારીજ ખાતું સામાન્ય વિગતો માં ઉમેરો,
Write Off Entry,ખારીજ ખાતું ખતવણી,
Yearly,વાર્ષિક,
Years,વર્ષ,
Yellow,Yellow,
Yes,હા,
Your Name,તમારું નામ,
john@doe.com,john@doe.com,
verify the imported data and click on,આયાત કરેલા ડેટાને ચકાસો અને ક્લિક કરો,
